id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4596364,Byron,Turner Jr.,Florida State,234,76,54.0,1,DL,Port Sulphur,LA,USA,29.4804947,-89.6939531,22075,[71868]
4596679,Patrick,Payton,Florida State,247,77,56.0,1,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,[71788]
4602648,Kevin,Knowles II,Florida State,185,71,3.0,2,DB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,"[72040, 75283]"
4606193,Bryson,Estes,Florida State,300,75,77.0,1,OL,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,[72028]
4608749,Alex,Mastromanno,Florida State,203,73,29.0,2,P,Melbourne,VIC,Australia,,,,"[64894, 75206]"
4611993,Joshua,Farmer,Florida State,299,75,44.0,1,DT,Port Saint Joe,FL,USA,29.8118757,-85.302974,12045,[72106]
4612297,Markeston,Douglas,Florida State,273,76,85.0,2,TE,Brownsville,TN,USA,35.5939671,-89.262291,47075,[62980]
4682509,Malik,McClain,Florida State,201,76,11.0,2,WR,Daphne,AL,USA,30.6035255,-87.9036047,01003,[71723]
4684967,George,Wilson Jr.,Florida State,215,76,52.0,1,DL,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[71822]
4685242,Julian,Armella,Florida State,310,78,72.0,1,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,[90253]
4685250,Dante,Anderson,Florida State,231,75,96.0,1,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,[90471]
4685334,A.J.,Duffy,Florida State,223,74,10.0,1,QB,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,[]
4685338,Jaylen,Early,Florida State,325,76,73.0,1,OL,Duncanville,TX,USA,32.6518004,-96.9083366,48113,[90427]
4685374,Rodney,Hill,Florida State,189,70,29.0,1,RB,Statesboro,GA,USA,32.4490141,-81.7832912,13031,[90538]
4685447,Daniel,Lyons,Florida State,283,76,95.0,1,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,[90575]
4685471,Sam,McCall,Florida State,182,73,11.0,1,DB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[90151]
4685543,Qae'shon,Sapp,Florida State,325,76,55.0,1,OL,Leesburg,GA,USA,31.7324556,-84.1711966,13177,[90468]
4685596,Azareye'h,Thomas,Florida State,187,74,20.0,1,DB,Niceville,FL,USA,30.5168639,-86.482172,12091,[90193]
4686104,Johnny,Wilson,Florida State,235,79,14.0,2,WR,Calabasas,CA,USA,34.1446643,-118.6440973,06037,[61683]
4686337,Greedy,Vance,Florida State,171,71,21.0,2,DB,Kenner,LA,USA,29.9942265,-90.2417806,22051,[]
4686511,Jazston,Turnetine,Florida State,335,79,79.0,4,OL,Ellenwood,GA,USA,33.6101096,-84.287978,13063,[65551]
4690780,Rod,Orr,Florida State,304,78,65.0,1,OL,Gadsden,AL,USA,34.010929,-85.9989596,01055,[71768]
4690783,Fernando,Padron,Florida State,171,69,84.0,3,WR,Weston,FL,USA,26.103632,-80.40310198173701,12011,[]
4691547,Preston,Daniel,Florida State,241,76,45.0,2,TE,Memphis,TN,USA,35.1490215,-90.0516285,47157,[]
4691711,DJ,Daniels,Florida State,233,74,30.0,2,TE,Wilson,NC,USA,35.7212689,-77.9155395,37195,[]
4691716,Malakai,Menzer,Florida State,257,73,93.0,2,DL,Punta Gorda,FL,USA,26.9297836,-82.0453664,12015,[]
4691718,Chase,Oliver,Florida State,203,73,51.0,2,LB,Ocala,FL,USA,29.1871986,-82.1400923,12083,[]
4691719,Ben,Ostaszewski,Florida State,295,75,66.0,2,OL,Cumming,GA,USA,34.2073196,-84.1401926,13117,[]
4691721,Aidan,Shahriari,Florida State,179,71,97.0,2,PK,Clearwater,FL,USA,27.9658533,-82.8001026,12103,[]
4691725,David,Stickle,Florida State,267,75,64.0,2,OL,Pace,FL,USA,29.607689,-81.9307201,12107,[]
4696686,Deuce,Spann,Florida State,200,76,5.0,2,WR,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,[62487]
4702572,Aaron,Hester,Florida State,237,74,57.0,1,DL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[90576]
4702579,Daughtry,Richardson,Florida State,285,77,78.0,1,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,[90690]
4707203,Shyheim,Brown,Florida State,205,74,38.0,1,DB,Lake City,FL,USA,30.1896756,-82.6392899,12023,[72729]
4742092,Bishop,Thomas,Florida State,291,74,90.0,1,DL,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[90591]
4808743,Omar,Graham Jr.,Florida State,228,73,36.0,1,LB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[90731]
4812439,Brian,Courtney,Florida State,235,75,86.0,1,TE,Ashburn,VA,USA,39.0437192,-77.4874899,51107,[91138]
4814928,Alex,Williams,Florida State,195,73,47.0,1,DB,Wewahitchka,FL,USA,30.1127004,-85.2004716,12045,[91162]
4816086,Antavious,Woody,Florida State,300,75,51.0,1,OL,Welch,AL,USA,,,,[90644]
4833369,Jerrale,Powers,Florida State,240,76,89.0,1,TE,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[91448]
4837163,LaNard,Toney,Florida State,300,72,68.0,1,OL,Rockledge,FL,USA,28.313751500000002,-80.72421890178558,12009,[]
4837206,A.J.,Cottrill,Florida State,210,72,41.0,1,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
4837376,Kanaya,Charlton,Florida State,346,77,69.0,1,OL,Brunswick,GA,USA,31.1499528,-81.4914894,13127,[91178]
4873588,CJ,Campbell,Florida State,196,69,22.0,1,RB,Panama City,FL,USA,30.1600827,-85.6545729,12005,[]
4873589,Jaden,Floyd,Florida State,202,71,39.0,1,DB,Winter Garden,FL,USA,28.5656649,-81.5856742,12095,[]
4873592,Vance,Nicklaus,Florida State,232,77,39.0,1,TE,Norcross,GA,USA,33.9412127,-84.2135309,13135,[]
4873597,Liam,McCormick,Florida State,280,75,92.0,1,DL,Islip,NY,USA,40.7304311,-73.2108618,36103,[]
4873599,Zane,Smith,Florida State,226,72,98.0,1,P,North Myrtle Beach,SC,USA,33.8278405,-78.6800323,45051,[]
5081070,Dylan,McNamara,Florida State,210,74,12.0,1,QB,Naples,FL,USA,26.1421976,-81.7942944,12021,[]
5081071,Christian,White,Florida State,170,71,37.0,1,DB,Ellenwood,GA,USA,33.6101096,-84.287978,13063,[]
5081072,Jeremiah,Giedrys,Florida State,195,73,32.0,2,WR,Fernandina Beach,FL,USA,30.6696818,-81.4625919,12089,[]
5081073,Jorden,McCaslin,Florida State,215,72,40.0,1,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
5081074,Harold,Stubbs IV,Florida State,170,71,42.0,1,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
5081075,Mac,Chiumento,Florida State,205,76,43.0,1,P,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,[]
5081076,Jimmy,Casey,Florida State,247,79,47.0,1,TE,Quakertown,PA,USA,40.4417682,-75.3415667,42017,[]
5081077,Ayobami,Tifase,Florida State,300,76,55.0,1,DL,Baltimore,MD,USA,39.2908816,-76.610759,24510,[93872]
5081078,Colin,King,Florida State,295,76,59.0,1,OL,Ormond Beach,FL,USA,29.2854132,-81.0557921,12127,[]
5081079,George,Sklavenitis,Florida State,230,74,94.0,1,DL,Cooper City,FL,USA,26.047078550000002,-80.27390817113047,12011,[]
5081080,Max,Larson,Florida State,185,70,99.0,1,PK,Davie,FL,USA,26.075729,-80.28410897530864,12011,[]
5092450,Danj,Altine,Florida State,170,69,45.0,3,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
5099175,Carson,Pielock,Florida State,190,73,82.0,1,WR,Lake Nona,FL,USA,,,,[]
