id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4432677,Iverson,Celestine,Tulane,200.0,70.0,8.0,1.0,RB,Mandeville,LA,USA,30.3582305,-90.0657477,22103,[72434]
4432798,Hutson,Lillibridge,Tulane,295.0,75.0,61.0,1.0,OL,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[73271]
4510000,Allen,Stewart,Tulane,179.0,69.0,29.0,1.0,S,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
4528999,Jalen,Rogers,Tulane,160.0,70.0,85.0,1.0,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[91559]
4565872,Adonis,Friloux,Tulane,300.0,73.0,95.0,2.0,DL,Hahnville,LA,USA,29.9765931,-90.4089708,22089,[62825]
4567108,DJ,Douglas,Tulane,200.0,72.0,12.0,2.0,CB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[]
4568624,Dorian,Williams,Tulane,225.0,74.0,2.0,4.0,LB,Fort Mill,SC,USA,35.0073697,-80.9450759,45091,[49183]
4568625,Jonathan,Mestayer II,Tulane,190.0,72.0,30.0,1.0,S,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
4568626,Nick,Anderson,Tulane,225.0,70.0,1.0,4.0,LB,Vicksburg,MS,USA,32.3528418,-90.8777342,28149,[]
4568627,Darius,Hodges,Tulane,280.0,73.0,6.0,2.0,LB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[48863]
4568628,Ethan,Hudak,Tulane,225.0,72.0,57.0,2.0,LS,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[]
4568631,Caleb,Thomas,Tulane,295.0,75.0,58.0,2.0,OL,Orcutt,CA,USA,34.8650717,-120.4366904,06083,[49481]
4568635,Eric,Hicks Jr.,Tulane,285.0,74.0,94.0,2.0,DL,Savannah,GA,USA,32.0809263,-81.0911768,13051,[48751]
4584531,Graham,Dable,Tulane,200.0,73.0,67.0,2.0,PK,Winnetka,IL,USA,42.1080703,-87.7365286,17031,[]
4600407,T.J.,Huggins,Tulane,170.0,74.0,15.0,1.0,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
4683327,Michael,Lunz,Tulane,245.0,75.0,44.0,1.0,DL,Radcliff,KY,USA,37.8403456,-85.9491298,21093,[72565]
4683627,Bailey,Despanie,Tulane,185.0,73.0,32.0,1.0,CB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[73443]
4683630,Corey,Platt Jr.,Tulane,205.0,73.0,45.0,1.0,LB,Little Rock,AR,USA,34.7464809,-92.2895948,05119,[72834]
4685037,Duece,Watts,Tulane,195.0,74.0,2.0,4.0,WR,Richton,MS,USA,31.3493426,-88.9400492,28111,[]
4685038,Phat,Watts,Tulane,190.0,72.0,3.0,4.0,WR,Richton,MS,USA,31.3493426,-88.9400492,28111,[]
4685039,Michael,Pratt,Tulane,210.0,74.0,7.0,3.0,QB,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,[62932]
4685040,Justin,Ibieta,Tulane,230.0,77.0,13.0,1.0,QB,Metairie,LA,USA,30.001852,-90.1767149159888,22051,[63231]
4685042,Reed,Rutkowski,Tulane,180.0,72.0,82.0,1.0,WR,Park Ridge,IL,USA,42.0112329,-87.8406031,17031,[]
4685044,Shi'Keem,Laister,Tulane,195.0,75.0,26.0,2.0,DB,Clanton,AL,USA,32.8387371,-86.6294262,01021,[]
4685046,Jesus,Machado,Tulane,220.0,72.0,35.0,2.0,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,[62763]
4685048,Rishi,Rattan,Tulane,170.0,69.0,43.0,2.0,CB,Shawnee,KS,USA,39.0416718,-94.7202376,20091,[]
4685049,Angelo,Anderson,Tulane,240.0,75.0,3.0,2.0,DL,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[62071]
4685050,Noah,Taliancich,Tulane,270.0,75.0,55.0,2.0,DL,Destrehan,LA,USA,29.960933,-90.3705407077716,22089,[62987]
4685051,Ethan,Marcus,Tulane,295.0,73.0,60.0,1.0,OL,Long Island,NY,USA,43.151860299999996,-76.06119317631908,36067,[]
4685052,Josh,Remetich,Tulane,290.0,75.0,68.0,2.0,OL,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[62249]
4685053,Rashad,Green,Tulane,305.0,76.0,69.0,2.0,OL,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[62753]
4685054,Matt,Lombardi,Tulane,290.0,78.0,71.0,1.0,OL,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[]
4685055,Joseph,Solomon,Tulane,280.0,77.0,75.0,1.0,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[63722]
4685056,Reggie,Brown,Tulane,245.0,74.0,89.0,2.0,TE,Houston,TX,USA,29.7589382,-95.3676974,48201,"[63242, 75050]"
4686769,Shaadie,Clayton,Tulane,205.0,73.0,,1.0,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[61739]
4687039,Kriston,Esnard,Tulane,180.0,70.0,41.0,2.0,PK,Decatur,GA,USA,33.7737582,-84.296069,13089,[73589]
4689265,Devean,Deal,Tulane,245.0,75.0,90.0,1.0,LB,Garland,TX,USA,32.912624,-96.6388833,48113,[72860]
4690989,Gabe,Liu,Tulane,180.0,70.0,22.0,1.0,S,Oakland,CA,USA,37.8044557,-122.2713563,06001,[]
4690990,Chadwick,Bailey,Tulane,185.0,71.0,46.0,1.0,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
4690994,Aidan,McCahill,Tulane,210.0,72.0,47.0,1.0,LB,East Grand Rapids,MI,USA,42.9412024,-85.6097309,26081,[]
4690995,Andrew,Wilks,Tulane,220.0,74.0,86.0,2.0,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4696279,Tylo,Phillips,Tulane,280.0,75.0,91.0,4.0,DL,Collinsville,MS,USA,32.4979183,-88.8458832,28075,[]
4698102,Valentino,Ambrosio,Tulane,160.0,69.0,43.0,3.0,PK,Cranford,NJ,USA,40.6584358,-74.2995923,34039,[]
4705595,Bryce,Bohanon,Tulane,170.0,69.0,83.0,2.0,WR,Conway,AR,USA,35.0886963,-92.4421011,05045,[73250]
4708067,Kai,Horton,Tulane,220.0,76.0,12.0,1.0,QB,Carthage,TX,USA,32.1570412,-94.338114,48365,[72731]
4709652,Mandel,Eugene Jr.,Tulane,205.0,73.0,36.0,1.0,LB,La Place,LA,USA,30.0666,-90.4801,01087,[73193]
4710706,Jadon,Canady,Tulane,175.0,71.0,28.0,2.0,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[72778]
4710743,Elijah,Champaigne,Tulane,275.0,74.0,93.0,1.0,DL,Tomball,TX,USA,30.0971621,-95.6160549,48201,[]
4712462,Keith,Cooper Jr.,Tulane,265.0,76.0,48.0,2.0,LB,Dickinson,TX,USA,29.4607876,-95.0513173,48167,[72339]
4816098,Makhi,Hughes,Tulane,205.0,71.0,21.0,1.0,RB,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[91267]
4816103,Taylor,Love,Tulane,220.0,72.0,40.0,1.0,LB,Opelika,AL,USA,32.72667,-85.39249304591837,01081,[91042]
4832029,Alex,Bauman,Tulane,240.0,77.0,87.0,1.0,TE,Red Bank,NJ,USA,40.3470543,-74.0643065,34025,[91831]
4832057,Blake,Gunter,Tulane,235.0,75.0,88.0,1.0,TE,Madison,MS,USA,32.4618086,-90.1153638,28089,[90872]
4832789,Carson,Haggard,Tulane,175.0,72.0,9.0,1.0,QB,Miami,FL,USA,25.7742658,-80.1936589,12086,[91569]
4832845,Isaiah,Boyd,Tulane,269.0,75.0,53.0,1.0,DL,Haverford,PA,USA,40.0131672,-75.2943516,42091,[91794]
4833590,Kentrell,Webb,Tulane,185.0,71.0,29.0,1.0,DB,Katy,TX,USA,29.7857853,-95.8243956,48157,[91430]
4868900,Rayshawn,Pleasant,Tulane,180.0,72.0,25.0,1.0,DB,West Monroe,LA,USA,32.5184775,-92.1476353,22073,[91476]
4875376,Lucas,Dunker Jr.,Tulane,222.0,72.0,81.0,2.0,PK,Frederick,CO,USA,,,,[]
4875825,Shae,Wyatt,Tulane,190.0,73.0,10.0,4.0,WR,,,,,,,[]
4875828,Matthew,Remondet,Tulane,225.0,75.0,20.0,1.0,LB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4875829,Jean-Jacques,Hunter,Tulane,190.0,73.0,34.0,1.0,S,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4875830,Lucas,Desjardins,Tulane,205.0,75.0,24.0,1.0,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4875832,Austin,Sybrandt,Tulane,210.0,74.0,27.0,1.0,LB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
4875834,Trevor,Evans,Tulane,170.0,70.0,39.0,1.0,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
4875835,Brandon,Kim,Tulane,180.0,69.0,39.0,1.0,CB,,,,,,,[]
4875836,Rodrek,Williams II,Tulane,170.0,69.0,33.0,2.0,CB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
4875837,Michael,Lavergne,Tulane,160.0,70.0,41.0,1.0,WR,Lake Charles,LA,USA,30.2265949,-93.2173759,22019,[]
4875839,Charles,Schibler,Tulane,210.0,71.0,44.0,1.0,RB,Gretna,LA,USA,29.9146493,-90.0539604,22051,[]
4875840,Luke,Besh,Tulane,190.0,73.0,45.0,2.0,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
4875841,Jonathan,Kahn,Tulane,225.0,75.0,48.0,1.0,TE,Park Ridge,IL,USA,42.0112329,-87.8406031,17031,[]
4875842,Jackson,Schmelter,Tulane,205.0,73.0,50.0,1.0,LS,Wilmette,IL,USA,42.0757315,-87.7193768,17031,[]
4875844,Bobby,Noel,Tulane,175.0,68.0,53.0,1.0,P,Gulf Shores,AL,USA,30.259257,-87.71199293967432,01003,[]
4875846,Jack,Collins,Tulane,215.0,71.0,59.0,1.0,LB,Cicero,NY,USA,43.1756235,-76.1193678,36067,[]
4875848,Parker,Petersen,Tulane,260.0,76.0,98.0,1.0,DL,Nashville,TN,USA,36.1622296,-86.7743531,47037,[73144]
4877629,Keanon,McNally,Tulane,315.0,81.0,77.0,1.0,OL,Kearney,MO,USA,40.699478,-99.081858,31019,[91787]
4878107,Sully,Burns,Tulane,300.0,79.0,65.0,1.0,OL,Plano,TX,USA,33.0136764,-96.6925096,48085,[92114]
4890867,Lucas,Barisas,Tulane,175.0,69.0,42.0,1.0,RB,Arlington Heights,IL,USA,42.0811563,-87.9802164,17031,[]
4895766,Adam,Uppuluri,Tulane,210.0,71.0,52.0,1.0,LB,Washington,DC,USA,38.8949855,-77.0365708,11001,[]
4912184,Kameron,Hamilton,Tulane,280.0,76.0,70.0,1.0,DL,Zachary,LA,USA,30.6485191,-91.1564961,22033,[91553]
4917302,Shadre,Hurst,Tulane,290.0,74.0,56.0,1.0,OL,Cartersville,GA,USA,34.1650972,-84.7999383,13015,[]
5091736,George,Arata,Tulane,189.0,72.0,40.0,1.0,RB,Bogalusa,LA,USA,30.7910204,-89.8486858,22117,[]
5091737,Maxie,Baudoin IV,Tulane,313.0,76.0,97.0,1.0,DL,Youngsville,LA,USA,30.0996471,-91.9901206,22055,[90875]
5091739,Chris,Brazzell II,Tulane,185.0,77.0,17.0,1.0,WR,Midland,TX,USA,31.9973662,-102.0779482,48329,[91403]
5091741,Brice,Busch,Tulane,165.0,73.0,62.0,1.0,P,Seminole,FL,USA,27.842588,-82.7788139333887,12103,[]
5091743,Tate,Jernigan,Tulane,175.0,66.0,46.0,2.0,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
5091744,Garrett,Mmahat,Tulane,185.0,72.0,19.0,1.0,QB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
5091746,Cadien,Robinson,Tulane,175.0,73.0,13.0,1.0,DB,Rockwall,TX,USA,32.9312336,-96.4597089,48397,[92151]
5093012,Gerrod,Henderson,Tulane,275.0,74.0,92.0,1.0,DL,Spring,TX,USA,30.0798826,-95.4172549,48201,[91720]
5109516,Shaadie,Clayton-Johnson,Tulane,,,,,,,,,,,,[]
