id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4432406,Nehki,Meredith,James Madison,176,69,14.0,1,CB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[62325]
4566383,Tyler,Stephens,James Madison,302,78,74.0,2,OL,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[]
4568444,John,Ransom,James Madison,184,70,13.0,2,CB,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,[]
4571154,Sam,Clark,James Madison,201,75,91.0,4,P,Lilyfield,NSW,Australia,,,,[]
4573268,Jalen,Green,James Madison,241,73,10.0,3,DL,Baltimore,MD,USA,39.2908816,-76.610759,24510,[]
4573269,Jordan,White,James Madison,189,71,22.0,2,S,West Orange,NJ,USA,40.7987113,-74.2390353,34013,[]
4573272,Justin,Ritter,James Madison,208,70,36.0,2,PK,Frederick,MD,USA,39.4142186,-77.4109269,24021,[]
4573274,Taurus,Jones,James Madison,210,73,44.0,2,LB,Portsmouth,VA,USA,36.8354258,-76.2982742,51740,[]
4573275,Tanner,Morris,James Madison,297,74,58.0,2,OL,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[]
4573279,Sean,Johns,James Madison,268,75,94.0,2,DL,Leesburg,VA,USA,39.1154496,-77.5645446,51107,[]
4575337,Devyn,Coles,James Madison,185,71,26.0,3,CB,Highland Springs,VA,USA,37.5460121,-77.3278441,51087,[]
4579590,Aaron,Whear,James Madison,194,70,46.0,2,LS,Suffolk,VA,USA,36.7282096,-76.5835703,51800,[]
4579591,James,Carpenter,James Madison,275,74,99.0,2,DL,Roanoke,VA,USA,37.270973,-79.9414313,51770,[]
4585992,Payton,Hunter,James Madison,178,70,49.0,2,WR,Ashburn,VA,USA,39.0437192,-77.4874899,51107,[]
4683056,Antoine,Booth,James Madison,163,71,31.0,1,CB,Jessup,MD,USA,39.1492746,-76.7752493,24003,[72638]
4684701,Troy,Lewis,James Madison,196,75,82.0,1,WR,Chesterfield,VA,USA,37.3770935,-77.5058196,51041,[73420]
4689856,Jordan,Funk,James Madison,261,75,97.0,2,DL,Damascus,MD,USA,39.2884381,-77.2038717,24031,[]
4690023,Cooper,Thunell,James Madison,235,78,43.0,1,TE,Purcellville,VA,USA,39.1367717,-77.7147153,51107,[]
4694489,Chase,Hart,James Madison,216,74,16.0,1,QB,Strasburg,VA,USA,38.9885266,-78.3588112,51171,[]
4696044,Kaelon,Black,James Madison,210,70,6.0,1,RB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[]
4696048,Xavier,Cokley,James Madison,185,71,20.0,2,CB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[]
4696051,Mikail,Kamara,James Madison,267,72,3.0,1,DL,Ashburn,VA,USA,39.0437192,-77.4874899,51107,[]
4696052,Payne,Bauer,James Madison,238,75,39.0,1,DL,Stephens City,VA,USA,39.0834398,-78.2180567,51069,[]
4696053,Peyton,Rutherford,James Madison,211,72,40.0,2,RB,Berryville,VA,USA,39.1517713,-77.9822193,51043,[]
4696054,Anthony,Eaton,James Madison,211,72,41.0,1,RB,Alexandria,VA,USA,38.8051095,-77.0470229,51510,[]
