id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4569006,Malik,Dixon-Williams,Connecticut,199,72,1.0,2,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[49224]
4569007,Jaylen,Jones,Connecticut,210,71,18.0,2,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[45066]
4569008,Hayden,Jordan,Connecticut,187,66,39.0,2,RB,Hartford,CT,USA,41.764582,-72.6908547,09003,[]
4569009,Jackson,Mitchell,Connecticut,229,73,8.0,3,LB,Ridgefield,CT,USA,41.2814842,-73.4981792,09001,[49326]
4569013,Jacob,Flynn,Connecticut,192,72,84.0,2,WR,Southington,CT,USA,41.6005435,-72.8782941,09003,[]
4569016,Eric,Watts,Connecticut,269,78,95.0,3,DL,Sumter,SC,USA,33.9204354,-80.3414693,45085,[48173]
4569531,Durante,Jones,Connecticut,193,72,19.0,2,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[63535]
4572902,Jelani,Stafford,Connecticut,311,72,97.0,2,DL,Brownsville,PA,USA,,,,[]
4574776,Russell,Dixon,Connecticut,228,74,85.0,2,TE,Edmonton,AB,CAN,,,,[]
4575858,Christopher,Fortin,Connecticut,302,76,67.0,2,OL,Beauceville,PQ,Canada,,,,[63854]
4575859,Nick,Harris,Connecticut,251,78,14.0,2,TE,Marriottsville,MD,USA,39.3501959,-76.8993808,24027,"[64257, 75136]"
4575869,Collin,McCarthy,Connecticut,270,77,91.0,2,DL,Jackson Twp,NJ,USA,40.1151766,-74.3647772,34029,[63820]
4589214,Carter,Hooper,Connecticut,257,77,56.0,1,DL,Toronto,ON,CAN,,,,[63780]
4604004,Keelan,Marion,Connecticut,200,72,1.0,2,WR,Conyers,GA,USA,33.6676103,-84.0176904,13247,[65891]
4605841,Nathan,Carter,Connecticut,199,69,26.0,2,RB,Irondequoit,NY,USA,43.2133955,-77.5797226,36055,[64661]
4608772,Brian,Brewton,Connecticut,173,67,28.0,2,RB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[64497]
4608773,Darius,Bush,Connecticut,181,69,9.0,1,WR,Savannah,GA,USA,32.0809263,-81.0911768,13051,[64171]
4608774,Desmond,Fogle,Connecticut,212,72,24.0,2,LB,Kingsland,GA,USA,30.7999563,-81.6898261,13039,[64237]
4613059,Devontae,Houston,Connecticut,170,69,25.0,2,RB,Roanoke,AL,USA,33.1512313,-85.3721709,01111,[65256]
4613083,Tre,Wortham,Connecticut,203,72,7.0,4,DB,Stockton,CA,USA,37.9577016,-121.2907796,06077,[64856]
4613090,Tui,Faumuina-Brown,Connecticut,223,74,15.0,2,LB,Monroeville,PA,USA,40.4211798,-79.7881025,42003,[]
4683337,Pryce,Yates,Connecticut,267,75,90.0,1,DL,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[73534]
4683508,Yakiri,Walker,Connecticut,271,74,51.0,1,OL,Desoto,TX,USA,32.6061241,-96.865612653687,48113,[73281]
4683531,Aaron,Turner,Connecticut,178,67,5.0,2,WR,Ellicott City,MD,USA,39.2673284,-76.7983067,24027,[72950]
4683727,Langston,Hardy,Connecticut,244,75,9.0,1,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[73284]
4684083,Tyler,Phommachanh,Connecticut,182,70,12.0,1,QB,Stratford,CT,USA,41.1845415,-73.1331651,09001,[73647]
4685061,Nilay,Upadhyayula,Connecticut,236,71,44.0,2,LS,San Jose,CA,USA,37.3361905,-121.8905833,06085,[]
4685062,Mason,Raymer,Connecticut,313,75,60.0,2,OL,Purcellville,VA,USA,39.1367717,-77.7147153,51107,[]
4685063,Jesse,Polansky,Connecticut,298,73,61.0,2,DL,Wallingford,CT,USA,41.4570418,-72.8231552,09009,[]
4685064,Will,Meyer,Connecticut,321,73,69.0,2,OL,Arlington,MA,USA,42.4153739,-71.1564428,25017,[]
4685066,Noe,Ruelas,Connecticut,197,72,17.0,2,PK,West Hartford,CT,USA,41.7629122,-72.75664456297505,09003,[]
4685697,Zion,Turner,Connecticut,198,71,11.0,1,QB,Overtown,FL,USA,25.7809166,-80.1962822,12086,[90703]
4687453,Jori,Benson,Connecticut,313,75,98.0,1,DL,Pleasant Grove,UT,USA,40.3641184,-111.73854,49049,[]
4690467,Joe,McFadden,Connecticut,187,69,84.0,2,PK,Grapevine,TX,USA,32.9337381,-97.0788754,48439,[]
4709767,Kaleb,Anthony,Connecticut,180,70,5.0,2,DB,Locust Grove,GA,USA,33.3459495,-84.109083,13151,[73791]
4709786,Malcolm,Bell,Connecticut,180,73,14.0,1,DB,Montreal,PQ,Canada,,,,[]
4710816,Deon,Mclean Jr.,Connecticut,211,71,3.0,1,DB,Trenton,NJ,USA,40.2170575,-74.7429463,34021,[73875]
4837204,D'Mon,Brinson,Connecticut,187,69,20.0,1,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[92176]
4837205,Donovan,Branch,Connecticut,240,74,58.0,1,LB,Winter Garden,FL,USA,28.5656649,-81.5856742,12095,[91506]
4837463,Isiah,Davis,Connecticut,184,72,26.0,1,DB,Fairburn,GA,USA,33.5670562,-84.5810418,13121,[]
4873234,Victor,Rosa,Connecticut,198,71,22.0,1,RB,Bristol,CT,USA,41.6735209,-72.9464859,09003,[91760]
4875412,Mark,Didio Jr.,Connecticut,177,69,15.0,2,WR,Westport,CT,USA,41.1414855,-73.3578955,09001,[]
4875413,Stan,Cross,Connecticut,191,70,4.0,3,DB,Nashville,TN,USA,36.1622296,-86.7743531,47037,[]
4875415,Kevin,Dunn,Connecticut,199,73,19.0,2,WR,Berlin,CT,USA,41.621488,-72.7456519,09003,[]
4875416,John,Bechtle,Connecticut,232,73,46.0,2,LB,Warren,NJ,USA,40.6306575,-74.52266907823278,34035,[]
4875418,Danny,Antolovich,Connecticut,294,78,79.0,1,OL,Bern,,Switzerland,,,,[]
4880091,Brady,Wayburn,Connecticut,306,76,66.0,1,OL,Gastonia,NC,USA,35.2622158,-81.1838794,37071,[91909]
4880093,Nathan,Voorhis,Connecticut,237,75,59.0,1,LB,Stroudsburg,PA,USA,40.9864261,-75.1946649,42089,[92237]
4905602,Derek,Spearman Jr.,Connecticut,182,75,28.0,1,DB,Davidson,NC,USA,35.4993031,-80.8486846,37119,[]
4912043,Kylish,Hicks,Connecticut,194,71,18.0,1,WR,Baltimore,MD,USA,39.2908816,-76.610759,24510,[]
4912045,Ben,Murawski,Connecticut,339,78,77.0,1,OL,Harleysville,PA,USA,,,,[]
4912052,Justin,Joly,Connecticut,228,75,17.0,1,TE,Brewster,NY,USA,41.3973335,-73.6171915,36079,[]
4917379,Prince,Samuels,Connecticut,217,75,57.0,1,LB,Windsor,CT,USA,41.8525984,-72.6437022,09003,[]
5086034,Camryn,Edwards,Connecticut,192,70,25.0,1,DB,Norwalk,CT,USA,41.1175966,-73.4078968,09001,[]
5086035,Lee,Molette III,Connecticut,184,73,21.0,1,DB,Nashville,TN,USA,36.1622296,-86.7743531,47037,[]
5086037,Hunter,Clark,Connecticut,233,71,41.0,1,RB,Greenwich,CT,USA,41.0264862,-73.6284598,09001,[]
5086039,Braden,Radcliffe,Connecticut,279,74,63.0,1,OL,Alexandria,VA,USA,38.8051095,-77.0470229,51510,[]
5086040,Dayne,Shor,Connecticut,317,77,73.0,1,OL,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
5086041,Owen,DeSilva,Connecticut,245,76,81.0,1,TE,Trumbull,CT,USA,41.2428742,-73.2006687,09001,[]
5086042,Bo,Estes,Connecticut,228,74,87.0,2,TE,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[]
5086043,Matt,Hoffman,Connecticut,216,76,92.0,1,DL,Cheltenham,PA,USA,40.0609445,-75.0940625,42091,[91692]
5086044,Timothy,Passmore Jr.,Connecticut,309,73,93.0,1,DL,Cocoa,FL,USA,28.3553873,-80.7318827,12009,[]
5086045,Bruno,Perlicki,Connecticut,225,76,97.0,1,P,Shelton,CT,USA,41.3164856,-73.0931641,09001,[]
5089168,Jake,Andjelic,Connecticut,165,70,49.0,1,PK,New Lenox,IL,USA,41.5119761,-87.9656098,17197,[]
5092267,Joe,Gjinaj,Connecticut,208,72,45.0,4,TE,Fairfield,CT,USA,41.1412078,-73.2637258,09001,[]
5092268,Connor,Pace,Connecticut,211,75,48.0,3,WR,Wethersfield,CT,USA,41.7142665,-72.6525922,09003,[]
