id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4431997,Nate,Floyd,Texas Tech,190,72,17.0,2,WR,College Station,TX,USA,30.5955289,-96.3071042,48041,[62689]
4432422,Larry,Moore,Texas Tech,275,78,78.0,2,OL,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[62755]
4432423,L.B.,Moore,Texas Tech,265,75,92.0,2,LB,Amarillo,TX,USA,35.2072185,-101.8338246,48375,[]
4432555,J.J.,Sparkman,Texas Tech,220,76,6.0,2,WR,Longview,TX,USA,32.5007031,-94.74049,48183,[]
4433889,Caleb,Rogers,Texas Tech,305,77,76.0,3,OL,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[62691]
4433944,Robert,Wooten,Texas Tech,265,75,51.0,2,LB,Stafford,TX,USA,29.6160671,-95.5577221,48157,[62161]
4565184,Jerand,Bradley,Texas Tech,215,77,9.0,1,WR,Frisco,TX,USA,33.1506744,-96.8236116,48085,[71794]
4566094,Jacob,Rodriguez,Texas Tech,235,73,13.0,2,LB,Wichita Falls,TX,USA,33.9137085,-98.4933873,48485,[71832]
4566100,Kobee,Minor,Texas Tech,185,72,3.0,2,DB,Lake Dallas,TX,USA,33.1192875,-97.0255641,48121,[62893]
4567407,Jesiah,Pierre,Texas Tech,245,74,8.0,3,LB,Mount Dora,FL,USA,28.818746750000003,-81.64585723799206,12069,[47514]
4569392,Kosi,Eldridge,Texas Tech,230,72,6.0,4,DB,Denton,TX,USA,33.2150386,-97.1330516,48121,[]
4569393,Xavier,White,Texas Tech,190,72,14.0,4,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,[]
4569396,Cole,Boyd,Texas Tech,215,75,15.0,3,DB,Boerne,TX,USA,29.7946641,-98.7319703,48259,[]
4569398,Bryce,Robinson,Texas Tech,235,74,34.0,3,LB,Sachse,TX,USA,32.9762327,-96.5952703,48113,[48318]
4569401,Jett,Whitfield,Texas Tech,210,70,38.0,3,DB,New Deal,TX,USA,33.7373052,-101.8365585,48303,[]
4569411,Tony,Bradford Jr.,Texas Tech,300,73,97.0,4,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,[48306]
4572460,Tyler,Owens,Texas Tech,200,74,18.0,4,DB,Plano,TX,USA,33.0136764,-96.6925096,48085,[46903]
4573434,Gino,Garcia,Texas Tech,200,74,99.0,3,PK,Richardson,TX,USA,32.9481789,-96.7297206,48113,[]
4575420,Jackson,Baggett,Texas Tech,225,75,56.0,3,LB,Bushland,TX,USA,35.1928933,-102.0603777,48375,[]
4587705,Cam'Ron,Valdez,Texas Tech,205,69,,1,RB,Rockdale,TX,USA,30.6549433,-97.0058245,48331,[71922]
4591006,Derrick,Lewis II,Texas Tech,215,73,48.0,2,LB,Schertz,TX,USA,29.5641617,-98.2695702,48187,[62615]
4592572,Mason,Tharp,Texas Tech,260,81,80.0,2,TE,Klein,TX,USA,30.0477196,-95.5324412,48201,[72255]
4592840,Jack,Tucker,Texas Tech,305,79,58.0,1,OL,Argyle,TX,USA,33.110156,-97.17940980147037,48121,[72184]
4594319,Brady,Boyd,Texas Tech,195,73,13.0,2,WR,Southlake,TX,USA,32.9412363,-97.1341783,48439,[72297]
4680600,Charles,Esters III,Texas Tech,250,75,49.0,1,LB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[72651]
4682485,Jacoby,Jackson,Texas Tech,335,78,75.0,1,OL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[72370]
4682996,Sam,Carrell,Texas Tech,285,76,99.0,1,DL,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[72827]
4683286,Isaac,Smith,Texas Tech,245,78,59.0,1,LB,Wagoner,OK,USA,35.9595442,-95.3694116,40145,[72992]
4684933,Monroe,Mills,Texas Tech,315,78,71.0,2,OL,Columbia,MO,USA,38.951883,-92.3337366,29019,"[63060, 75032]"
4685357,Erik,Gray,Texas Tech,275,74,63.0,1,OL,Amarillo,TX,USA,35.2072185,-101.8338246,48375,[91046]
4685380,Maurion,Horn,Texas Tech,175,71,22.0,1,DB,Broken Arrow,OK,USA,36.0525993,-95.7908195,40143,[90325]
4685386,Landon,Hullaby,Texas Tech,205,72,23.0,1,DB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[90577]
4685432,Ty,Kana,Texas Tech,235,74,41.0,1,LB,Katy,TX,USA,29.7857853,-95.8243956,48157,[90674]
4686373,Jordan,Brown,Texas Tech,185,71,86.0,2,WR,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,[]
4686389,Krishon,Merriweather,Texas Tech,235,72,1.0,4,LB,Hazelwood,MO,USA,38.7861633,-90.3540562,29189,[65605]
4686393,Bryce,Ramirez,Texas Tech,235,74,54.0,3,LB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[]
4686396,Ethan,Carde,Texas Tech,320,80,77.0,4,OL,Valrico,FL,USA,27.9484265,-82.23621545220522,12057,[65635]
4687673,Ty,Buchanan,Texas Tech,295,78,79.0,1,OL,Corpus Christi,TX,USA,27.7477253,-97.4014129,48355,[72249]
4689548,Blake,Bedwell,Texas Tech,190,70,25.0,2,RB,Amarillo,TX,USA,35.2072185,-101.8338246,48375,[]
4690977,Donovan,Smith,Texas Tech,230,77,7.0,2,QB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[62465]
4690978,Cam,White,Texas Tech,215,72,10.0,4,DB,Flora,MS,USA,32.5432591,-90.3094672,28089,[]
4690980,Cameron,Watts,Texas Tech,195,71,21.0,4,DB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[]
4690981,Jason,Lloyd,Texas Tech,250,76,26.0,3,TE,Belmont,CA,USA,37.5202145,-122.2758008,06081,[]
4690982,Joseph,Plunk,Texas Tech,180,70,31.0,2,DB,Amarillo,TX,USA,35.2072185,-101.8338246,48375,[]
4690984,Jayden,York,Texas Tech,240,76,41.0,2,TE,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4690985,Jon-Jon,Davis,Texas Tech,185,73,27.0,2,DB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[62860]
4690986,Trent,Low,Texas Tech,220,73,50.0,2,LB,Midland,TX,USA,31.9973662,-102.0779482,48329,[]
4699048,Drew,Hocutt,Texas Tech,185,72,82.0,2,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,[]
4702803,Jalon,Peoples,Texas Tech,175,71,12.0,1,DB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[90610]
4702820,Bryson,Donnell,Texas Tech,215,70,22.0,1,RB,Tyler,TX,USA,32.3512601,-95.3010624,48423,[90651]
4702905,Sheridan,Wilson,Texas Tech,285,77,65.0,1,OL,Argyle,TX,USA,33.110156,-97.17940980147037,48121,[91258]
4709677,Caleb,Rodkey,Texas Tech,300,76,69.0,1,OL,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[]
4816082,Trevon,McAlpine,Texas Tech,305,75,93.0,1,DL,Saraland,AL,USA,30.820742,-88.0705556,01097,[90650]
4816332,Kaden,Weatherby,Texas Tech,300,78,62.0,1,OL,Aurora,CO,USA,39.729432,-104.8319196,08005,[91653]
4833366,Syncere,Massey,Texas Tech,330,77,90.0,1,DL,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[91044]
4833626,Ben,Roberts,Texas Tech,225,75,46.0,1,LB,Haslet,TX,USA,32.96116000000001,-97.34228157049023,48439,[91271]
4854182,Seth,Martin,Texas Tech,285,75,68.0,1,OL,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[91324]
4869083,Hut,Graham,Texas Tech,190,73,14.0,1,DB,Gunter,TX,USA,33.4498987,-96.7446323,48181,[91314]
4869443,Tyler,King,Texas Tech,185,69,21.0,1,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[91093]
4872478,Joseph,Adedire,Texas Tech,270,75,43.0,1,DL,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[90536]
4874625,Matt,Keeler,Texas Tech,305,78,66.0,2,OL,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
4874626,Blake,Burris,Texas Tech,300,77,91.0,1,DL,Irving,TX,USA,32.8295183,-96.9442177,48113,[]
4874627,Nehemiah,Martinez I,Texas Tech,205,69,20.0,2,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,[]
4880398,Chief,Collins,Texas Tech,200,71,29.0,1,DB,Lucas,TX,USA,33.0842854,-96.5766577,48085,[]
4880399,Gage,Elder,Texas Tech,225,71,20.0,1,LB,Rockwall,TX,USA,32.9312336,-96.4597089,48397,[]
4880402,Jackson,Knotts,Texas Tech,185,71,30.0,2,LS,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,[]
4880407,Charles,Robinson,Texas Tech,250,72,39.0,1,TE,Lubbock,TX,USA,33.5635206,-101.879336,48303,[]
4892441,Haydon,Wiginton,Texas Tech,185,71,87.0,1,WR,Midlothian,TX,USA,32.482361,-96.9944489,48139,[]
4901373,Harvey,Dyson III,Texas Tech,260,75,52.0,1,DL,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[91359]
4909691,Tavares,Elston Jr.,Texas Tech,200,70,17.0,1,DB,Gulf Shores,AL,USA,30.259257,-87.71199293967432,01003,[90802]
4916941,Coy,Eakin,Texas Tech,200,74,85.0,1,WR,Stephenville,TX,USA,32.2191836,-98.2130634,48143,[91323]
5081983,Jaden,Morris,Texas Tech,200,71,16.0,1,QB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
5081984,Sammy,Morris IV,Texas Tech,195,73,26.0,1,DB,Prosper,TX,USA,33.2385763,-96.7866058,48085,[]
5081985,James,Grando,Texas Tech,220,74,36.0,3,LB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
5081986,Brook,Honore',Texas Tech,185,72,37.0,1,P,Manvel,TX,USA,29.4664706,-95.355714,48039,[]
5081987,Wesley,Smith,Texas Tech,215,70,40.0,1,LB,Midland,TX,USA,31.9973662,-102.0779482,48329,[]
5081989,Drew,DeArman,Texas Tech,215,73,45.0,1,LB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
5081990,Tanner,Allen,Texas Tech,260,75,47.0,1,TE,Bryan,TX,USA,30.6743643,-96.3699632,48041,[]
5081992,Dennis,Wilburn,Texas Tech,320,75,56.0,4,OL,Humble,TX,USA,29.9988312,-95.2621553,48201,[]
5081993,Jurrien,Loftin,Texas Tech,290,77,64.0,1,OL,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,[]
5081994,Jack,Esparza,Texas Tech,215,76,83.0,1,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5081995,Zack,McCown,Texas Tech,225,77,84.0,1,TE,Amarillo,TX,USA,35.2072185,-101.8338246,48375,[]
5093139,Alpha,Mara,Texas Tech,155,73,37.0,3,DB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5093140,Gabe,Oladipo,Texas Tech,295,74,94.0,4,DL,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[]
