id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4880471,Stephen,Ripka,Penn State,179.0,74.0,36.0,1,CB,Spring Mills,PA,USA,40.853399,-77.5674956,42027,[]
4880472,Tyler,Duzansky,Penn State,212.0,76.0,48.0,1,LS,Wheaton,IL,USA,41.8646959,-88.1101709,17043,[]
4880474,Mitchell,Groh,Penn State,187.0,72.0,96.0,1,PK,Dallastown,PA,USA,39.9001109,-76.6402763,42133,[]
4880475,Gabriel,Nwosu,Penn State,276.0,78.0,99.0,1,P,Derwood,MD,USA,39.11733,-77.1610916,24031,[]
4887203,Jace,Tutty,Penn State,188.0,71.0,35.0,1,CB,Stroudsburg,PA,USA,40.9864261,-75.1946649,42089,[]
4887204,Bobby,Walchak,Penn State,211.0,71.0,27.0,1,LB,Pottsville,PA,USA,40.6851324,-76.1953701,42107,[]
4890899,Ben,Chizmar,Penn State,217.0,72.0,49.0,1,LB,Gibsonia,PA,USA,40.6300671,-79.9695004,42003,[]
4890901,Jan,Mahlert,Penn State,176.0,71.0,84.0,1,WR,Fürstenfeldbruck,,Germany,,,,[]
4895189,Jason,Estrella,Penn State,190.0,74.0,86.0,1,WR,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
5081827,Tyrece,Mills,Penn State,202.0,73.0,14.0,2,LB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[]
5081828,Tyler,Holzworth,Penn State,194.0,72.0,34.0,1,RB,Milford,NJ,USA,40.5687128,-75.0946169,34019,[]
5081830,JB,Nelson,Penn State,294.0,77.0,55.0,2,OL,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
5092608,Blaise,Sokach-Minnick,Penn State,210.0,75.0,35.0,1,LS,West Pittston,PA,USA,41.3279106,-75.8007112,42079,[]
5092609,Will,Patton,Penn State,225.0,76.0,47.0,1,LS,New Castle,PA,USA,40.9999202,-80.3471856,42073,[]
5092610,Dominic,Rulli,Penn State,280.0,75.0,52.0,1,OL,Burlington,KY,USA,39.02756,-84.7241133,21015,[]
5092611,Ian,Harvie,Penn State,280.0,74.0,54.0,1,OL,Royersford,PA,USA,40.1842688,-75.5379639,42091,[]
5092612,Jim,Fitzgerald,Penn State,305.0,79.0,65.0,1,OL,Severna Park,MD,USA,39.070388,-76.5452409,24003,[]
5092613,Ben,Hartman,Penn State,280.0,76.0,69.0,1,OL,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
5092614,Matt,Detisch,Penn State,305.0,78.0,75.0,1,OL,Mars,PA,USA,40.6958342,-80.011878,42019,[]
5092615,Sam,Siafa,Penn State,280.0,76.0,76.0,1,OL,Downingtown,PA,USA,40.0064958,-75.7032742,42029,[]
5092616,Andrew,Sharga,Penn State,220.0,76.0,98.0,1,DE,Northampton,PA,USA,40.6871831,-75.4896654,42095,[]
5097478,Trace,Brown,Penn State,,,37.0,1,S,,,,,,,[]
5097479,Xavier,Copening,Penn State,,,19.0,1,CB,,,,,,,[]
5097480,Kolin,Dinkins,Penn State,,,31.0,1,CB,,,,,,,[]
5097481,Kolin,Pearce,Penn State,,,87.0,1,TE,,,,,,,[]
5097482,Jackson,Pryts,Penn State,,,42.0,1,LB,,,,,,,[]
5097484,Robert,Rossi,Penn State,,,81.0,1,WR,,,,,,,[]
5097903,Demeioun,Robinson,Penn State,250.0,76.0,,0,DE,,,,,,,[]
