id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4428594,Melquan,Stovall,Colorado State,185,68,,4,WR,Palmdale,CA,USA,34.5793131,-118.1171108,06037,[48629]
4428938,Dante,Wright,Colorado State,175,68,22.0,4,WR,Navarre,FL,USA,30.4019789,-86.8700821,12113,[48762]
4429792,Jacob,Gardner,Colorado State,315,76,75.0,3,OL,Rancho Cucamonga,CA,USA,34.1033192,-117.5751735,06071,[64012]
4431294,Dirk,Nelson,Colorado State,300,73,72.0,2,OL,Visalia,CA,USA,36.3302284,-119.2920585,06107,[63062]
4431564,George,Miki-Han,Colorado State,310,72,58.0,1,OL,Irvine,CA,USA,33.6856969,-117.8259819,06059,[73038]
4432431,Avery,Morrow,Colorado State,210,71,25.0,3,RB,Seattle,WA,USA,47.6038321,-122.3300624,53033,[63519]
4432733,Clay,Millen,Colorado State,210,75,11.0,1,QB,Snoqualmie,WA,USA,47.5289527,-121.8270932,53033,[71936]
4433820,Gage,Gaynor,Colorado State,290,75,73.0,2,OL,Parkland,FL,USA,26.32199775,-80.27391641697518,12011,[63608]
4566090,James,Mitchell,Colorado State,295,73,91.0,3,DL,Duncanville,TX,USA,32.6518004,-96.9083366,48113,[62797]
4568713,Chase,Wilson,Colorado State,225,73,30.0,2,LB,Arvada,CO,USA,39.8211225,-105.22074299044587,08059,"[64334, 75146]"
4569024,Jaylen,Thomas,Colorado State,215,70,27.0,3,RB,Colorado Springs,CO,USA,38.8339578,-104.8253485,08041,[]
4569025,David,Aggrey,Colorado State,200,69,28.0,4,RB,Aurora,CO,USA,39.729432,-104.8319196,08005,[]
4569302,Henry,Katleman,Colorado State,215,70,65.0,4,PK,Topanga,CA,USA,34.0897,-118.6029649,06037,[]
4575447,Cayden,Camper,Colorado State,220,75,95.0,4,PK,Pueblo,CO,USA,38.2544472,-104.609141,08101,[]
4578466,Titus,Jones,Colorado State,195,72,34.0,3,DB,Kingston,GA,USA,34.2367172,-84.9450325,13015,[]
4591746,Dane,Olson,Colorado State,185,70,81.0,3,WR,San Marcos,CA,USA,33.1433723,-117.1661449,06073,[]
4594706,Owen,Snively,Colorado State,310,76,50.0,2,OL,Tilton,NH,USA,43.44245,-71.588974,33001,[62900]
4597703,Tory,Horton,Colorado State,180,74,14.0,3,WR,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,[64197]
4605829,Tex,Elliott,Colorado State,295,76,79.0,2,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
4606170,Henry,Blackburn,Colorado State,205,72,11.0,3,DB,Boulder,CO,USA,40.0149856,-105.2705456,08013,[63922]
4608845,Brandon,Guzman,Colorado State,175,71,16.0,2,DB,Pasadena,CA,USA,34.1476452,-118.1444779,06037,[64066]
4608853,Peter,Montini,Colorado State,225,72,44.0,3,TE,Pleasanton,CA,USA,37.6624312,-121.8746789,06001,[64501]
4611384,Cam,Bariteau,Colorado State,300,73,94.0,3,DL,Wareham,MA,USA,41.7626037,-70.7217017,25023,[63910]
4613080,Sanjay,Strickland,Colorado State,235,73,39.0,2,LB,Arvada,CO,USA,39.8211225,-105.22074299044587,08059,[64376]
4683137,Drake,Martinez,Colorado State,220,74,87.0,1,TE,Cypress,TX,USA,29.9691116,-95.6971686,48201,[73210]
4683220,Alex,Berrouet,Colorado State,200,71,29.0,1,RB,Acton,MA,USA,42.4850931,-71.43284,25017,[73866]
4683252,Justin,Michael,Colorado State,285,76,51.0,1,OL,Fort Collins,CO,USA,40.5508527,-105.0668085,08069,[73172]
4683297,Gerick,Robinson,Colorado State,170,67,86.0,1,WR,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[73688]
4683308,Tanner,Arkin,Colorado State,245,77,89.0,1,TE,Fort Collins,CO,USA,40.5508527,-105.0668085,08069,[73501]
4683309,Grady,Kelly,Colorado State,275,74,90.0,1,DL,Navarre,FL,USA,30.4019789,-86.8700821,12113,[73324]
4683660,Tyler,Quinn,Colorado State,280,73,95.0,1,DL,Desoto,TX,USA,32.6061241,-96.865612653687,48113,[72852]
4683911,Damir,Abdullah,Colorado State,200,75,80.0,1,TE,West Covina,CA,USA,34.0686208,-117.9389526,06037,[73184]
4683960,Jack,Howell,Colorado State,200,70,17.0,2,DB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[73565]
4685169,Angel,King,Colorado State,195,72,4.0,3,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
4685179,Teivis,Tuioti,Colorado State,275,75,93.0,2,DL,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[64393]
