id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4682613,Fernando,Garza,Texas A&M,245,77,82.0,1,TE,Katy,TX,USA,29.7857853,-95.8243956,48157,[72168]
4685144,Moose,Muhammad III,Texas A&M,195,73,7.0,2,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,[74917]
4685145,Jaylon,Jones,Texas A&M,205,74,17.0,3,DB,Cibolo,TX,USA,29.5707831,-98.2330927,48187,[61589]
4685146,Josh,Moten,Texas A&M,165,72,21.0,2,DB,Waldorf,MD,USA,38.6263882,-76.9106581,24017,[74934]
4685150,Cade,Garcia,Texas A&M,185,68,39.0,3,DB,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[]
4685153,Jacob,Graham,Texas A&M,235,71,48.0,2,FB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4685154,Kyle,Fitzgerald,Texas A&M,195,76,81.0,4,DB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
4685157,Blake,Smith,Texas A&M,255,76,11.0,2,TE,Southlake,TX,USA,32.9412363,-97.1341783,48439,[62156]
4685158,Travis,Pepin,Texas A&M,255,73,97.0,4,DL,Rusk,TX,USA,31.7960064,-95.1502214,48073,[]
4685255,Bryce,Anderson,Texas A&M,195,71,1.0,1,DB,Beaumont,TX,USA,30.0860459,-94.1018461,48245,[90180]
4685273,Gabriel,Brownlow-Dindy,Texas A&M,300,75,99.0,1,DL,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[90119]
4685332,Kam,Dewberry,Texas A&M,330,76,75.0,1,OL,Humble,TX,USA,29.9988312,-95.2621553,48201,[90167]
4685371,Marquis,Groves-Killebrew,Texas A&M,180,72,19.0,1,DB,Kennesaw,GA,USA,34.0234337,-84.6154897,13067,[90217]
4685388,Denver,Harris,Texas A&M,175,71,2.0,1,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[90126]
4685414,Jake,Johnson,Texas A&M,235,77,19.0,1,TE,Athens,GA,USA,33.9597677,-83.376398,13059,[90198]
4685420,Jarred,Kerr,Texas A&M,175,71,33.0,1,DB,Lexington,TX,USA,30.415222,-97.0097922,48287,[90477]
4685442,Anthony,Lucas,Texas A&M,290,77,8.0,1,DL,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[90162]
4685465,Jacoby,Mathews,Texas A&M,205,73,14.0,1,DB,Ponchatoula,LA,USA,30.4388041,-90.4414762,22105,[90142]
4685470,Le'Veon,Moss,Texas A&M,200,71,22.0,1,RB,Walker,LA,USA,30.4879678,-90.8614878,27021,[90185]
4685503,Walter,Nolen,Texas A&M,320,76,88.0,1,DL,Powell,TN,USA,36.0317472,-84.0279677,47093,[90105]
4685547,Bobby,Taylor,Texas A&M,190,72,9.0,1,DB,Katy,TX,USA,29.7857853,-95.8243956,48157,[90293]
4685562,Shemar,Stewart,Texas A&M,285,76,4.0,1,DL,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,[90112]
4685565,Evan,Stewart,Texas A&M,170,71,1.0,1,WR,Frisco,TX,USA,33.1506744,-96.8236116,48085,[90114]
4685572,Malick,Sylla,Texas A&M,230,77,92.0,1,DL,Katy,TX,USA,29.7857853,-95.8243956,48157,[90197]
4685574,Conner,Weigman,Texas A&M,215,74,15.0,1,QB,Cypress,TX,USA,29.9691116,-95.6971686,48201,[90125]
4685593,PJ,Williams,Texas A&M,285,76,59.0,1,OL,Dickinson,TX,USA,29.4607876,-95.0513173,48167,[90172]
4685611,Enai,White,Texas A&M,230,77,6.0,1,DL,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[90150]
4685740,Max,Johnson,Texas A&M,220,77,14.0,3,QB,Watkinsville,GA,USA,33.8628959,-83.4087709,13219,[61820]
4692664,Drake,Bhatia,Texas A&M,150,67,94.0,2,PK,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4692666,Earnest,Crownover,Texas A&M,230,75,24.0,3,RB,Grandview,TX,USA,32.2666506,-97.1785429,48251,[65622]
4692671,Brian,George,Texas A&M,195,74,16.0,4,DB,South Bay,FL,USA,26.6639559,-80.7161701,12099,[65510]
4692673,Avery,Hughes,Texas A&M,180,72,41.0,2,DB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,[]
4692680,McKinnley,Jackson,Texas A&M,325,74,35.0,3,DL,Lucedale,MS,USA,30.9251869,-88.5900235,28039,[61629]
4692681,Andrew,Merrick,Texas A&M,220,74,52.0,2,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
4692682,Aki,Ogunbiyi,Texas A&M,320,76,74.0,2,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4702823,Martrell,Harris Jr.,Texas A&M,225,74,40.0,1,LB,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[90377]
4714989,Hunter,Erb,Texas A&M,330,78,55.0,1,OL,Newark,TX,USA,,,,[90378]
4717430,Chris,Marshall,Texas A&M,205,75,10.0,1,WR,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[90128]
4717696,Ish,Harris,Texas A&M,205,74,25.0,1,LB,Pilot Point,TX,USA,33.396503,-96.9605608,48121,[90483]
4718457,Noah,Thomas,Texas A&M,195,77,9.0,1,WR,League City,TX,USA,29.5074538,-95.0949303,48167,[90419]
4832816,Mark,Nabou,Texas A&M,345,76,54.0,1,OL,Lynnwood,WA,USA,47.8278656,-122.3053932,53061,[90611]
4870578,Ethan,Moczulski,Texas A&M,200,71,22.0,1,PK,Spokane,WA,USA,47.6579425,-117.4212265,53063,[91722]
4870843,Theo,Melin Ohrstrom,Texas A&M,255,77,86.0,1,TE,Stockholm,,Sweden,,,,[94260]
4870960,LT,Overton,Texas A&M,280,77,18.0,1,DL,Milton,GA,USA,34.1321631,-84.300666,13121,"[90121, 94547]"
4879611,Amari,Daniels,Texas A&M,200,68,4.0,2,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,[71762]
4879612,Randy,Bond,Texas A&M,190,70,47.0,2,PK,Plano,TX,USA,33.0136764,-96.6925096,48085,[]
4879614,Blake,Bost,Texas A&M,195,74,20.0,2,QB,Groves,TX,USA,29.9482695,-93.9171155,48245,[]
4879615,Jackson,Oksnee,Texas A&M,185,72,27.0,1,QB,Newport Beach,CA,USA,33.6170092,-117.9294401,06059,[]
4879616,Caleb,Surber,Texas A&M,175,72,28.0,1,WR,Fair Oaks Ranch,TX,USA,,,,[]
4879617,Sam,Mathews,Texas A&M,210,75,29.0,4,DB,League City,TX,USA,29.5074538,-95.0949303,48167,[]
4879618,Kason,Tullos,Texas A&M,215,74,51.0,1,LB,Spring,TX,USA,30.0798826,-95.4172549,48201,[]
4879619,Connor,Able,Texas A&M,215,75,49.0,1,S,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4879620,John,Sabra,Texas A&M,335,74,56.0,3,OL,Magnolia,TX,USA,30.2093794,-95.7507815,48339,[]
4879621,Luke,Williams,Texas A&M,290,78,57.0,1,OL,Cedar Park,TX,USA,30.5217116,-97.827833,48491,[]
4879622,Jordan,Spasojevic-Moko,Texas A&M,320,77,66.0,2,OL,Brisbane,QLD,Australia,,,,[]
4879623,Owen,Jebson,Texas A&M,290,77,72.0,1,OL,College Station,TX,USA,30.5955289,-96.3071042,48041,[]
4879624,Ryan,Campbell,Texas A&M,185,74,83.0,3,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
4879625,Will,Smoot,Texas A&M,180,70,38.0,3,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4879627,Jordan,Johnson,Texas A&M,300,73,98.0,3,DL,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
5086239,Smoke,Bouie,Texas A&M,180,71,3.0,1,DB,Bainbridge,GA,USA,30.9038252,-84.5754768,13087,[94259]
5086240,Donovan,Green,Texas A&M,235,76,18.0,1,TE,Dickinson,TX,USA,29.4607876,-95.0513173,48167,[90208]
5086241,Anthony,DiNota,Texas A&M,207,72,25.0,1,RB,Frisco,TX,USA,33.1506744,-96.8236116,48085,[]
5086242,Kyle,Walsh,Texas A&M,200,73,28.0,1,DB,College Station,TX,USA,30.5955289,-96.3071042,48041,[]
5086243,Andrew,Maleski,Texas A&M,185,70,31.0,1,WR,Cypress,TX,USA,29.9691116,-95.6971686,48201,[]
5086244,Jaxon,Rush,Texas A&M,170,73,32.0,1,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5086245,Charles,Shelling,Texas A&M,200,70,33.0,3,RB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[]
5086246,Pierce,Turner,Texas A&M,195,75,81.0,1,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5086247,Kent,Robinson,Texas A&M,165,70,42.0,1,DB,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,[]
5086248,Jaxson,Slanker,Texas A&M,210,72,50.0,1,LB,College Station,TX,USA,30.5955289,-96.3071042,48041,[]
5086249,Levi,Hancock,Texas A&M,240,74,51.0,1,S,Bryan,TX,USA,30.6743643,-96.3699632,48041,[]
5086250,Jalen,Waddy,Texas A&M,225,72,54.0,3,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
5086251,Tyndall,McNamara,Texas A&M,215,73,57.0,1,LB,College Station,TX,USA,30.5955289,-96.3071042,48041,[]
5086252,Zach,Rogers,Texas A&M,311,74,62.0,1,OL,Willis,TX,USA,30.4241219,-95.4796587,48339,[]
5086253,Chance,Jackson,Texas A&M,305,73,63.0,1,OL,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[]
5086254,James,Bailey,Texas A&M,300,75,79.0,1,OL,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
5086255,Hunter,Vivaldi,Texas A&M,160,70,80.0,1,WR,Bryan,TX,USA,30.6743643,-96.3699632,48041,[]
5086256,Keith,Steptoe,Texas A&M,190,71,87.0,2,DB,Navasota,TX,USA,30.3874135,-96.0875066,48185,[]
5086257,Drew,Beltran,Texas A&M,260,71,93.0,2,DL,Longview,TX,USA,32.5007031,-94.74049,48183,[]
5086258,Cody,Polk,Texas A&M,230,79,94.0,1,DL,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
5100401,Dallas,Novicke,Texas A&M,197,72,21.0,1,QB,East Bernard,TX,USA,29.5275595,-96.0645975,48481,[]
5100407,Jacob,Brasher,Texas A&M,181,73,23.0,1,WR,Allen,TX,USA,33.1031744,-96.6705503,48085,[]
5100412,Nana,Boadi-Owusu,Texas A&M,234,74,53.0,1,DL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
5102330,Jacob,Fitts,Texas A&M,286,72,90.0,2,OL,Omaha,TX,USA,33.1806771,-94.7440964,48343,[]
