id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4875771,Dayven,Shinhoster,Northern Illinois,217,72,36.0,2,LB,Barrington,IL,USA,42.1539141,-88.1361888,17031,[]
4875774,Jaden,Wilson,Northern Illinois,262,74,55.0,1,DE,Detroit,MI,USA,42.3315509,-83.0466403,26163,[]
4875775,Kanon,Woodill,Northern Illinois,168,71,92.0,1,PK,Plainfield,IL,USA,41.6086711,-88.2054345,17197,[]
4877018,Dawson,Ripperda,Northern Illinois,215,75,42.0,1,DE,Larchwood,IA,USA,43.453875,-96.434065,19119,[92200]
4879266,Mike,Florentine,Northern Illinois,219,73,66.0,1,LS,Frankfort,IL,USA,41.4958665,-87.8486613,17197,[]
4879806,Malik,Armstrong,Northern Illinois,170,72,88.0,1,WR,Joliet,IL,USA,41.5263603,-88.0840212,17197,[92253]
4879812,Jalen,Johnson,Northern Illinois,198,75,16.0,1,WR,Aurora,IL,USA,41.7571701,-88.3147539,17089,[92190]
4879815,Evan,Malcore,Northern Illinois,285,78,54.0,1,OL,Sun Prairie,WI,USA,43.1834579,-89.2134359,55025,[92193]
4879816,Rashon,Myles Jr.,Northern Illinois,195,73,41.0,1,LB,Brownsburg,IN,USA,39.8433769,-86.3977736,18063,[92191]
4879819,Eli,Reed,Northern Illinois,182,71,17.0,1,WR,Downers Grove,IL,USA,41.7938195,-88.010376,17043,[92309]
4879823,Roy,Williams,Northern Illinois,246,78,97.0,1,DE,Crestwood,IL,USA,41.6611444,-87.7525511,17031,[91963]
4880964,Terron,Kellman,Northern Illinois,185,68,,1,RB,Clinton,MD,USA,38.7651145,-76.8983059,24033,[91548]
4889943,Izuchukwu,Ozoh,Northern Illinois,237,76,40.0,1,TE,Hazel Crest,IL,USA,41.571701,-87.6944915,17031,[]
4893102,Amariyun,Knighten,Northern Illinois,170,72,29.0,1,CB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[92113]
4910237,Abiathar,Curry,Northern Illinois,295,75,55.0,1,OT,Janesville,WI,USA,42.6829765,-89.0226793,55105,[91966]
4910238,Keyshaun,Pipkin,Northern Illinois,202,74,27.0,1,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
4912182,Jacob,Finley,Northern Illinois,178,71,20.0,1,CB,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[91955]
4917321,Andre,Cobb,Northern Illinois,174,73,33.0,1,CB,Naperville,IL,USA,41.7728699,-88.1479278,17043,[]
4917404,Nathan,Ruble,Northern Illinois,215,73,46.0,1,LB,Festus,MO,USA,38.2207112,-90.3959504,29099,[]
4917421,Nevan,Cremascoli,Northern Illinois,215,74,13.0,1,QB,Winnetka,IL,USA,42.1080703,-87.7365286,17031,[]
4917425,Logan,Jacobson,Northern Illinois,220,72,35.0,1,P,Hillsboro,MO,USA,38.2322766,-90.5629034,29099,[]
5082996,Nathan,Castor,Northern Illinois,185,72,24.0,1,RB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[]
5082997,Christian,Nash,Northern Illinois,228,71,25.0,1,RB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
5082998,Chris,Stinson,Northern Illinois,210,76,26.0,1,TE,Aurora,IL,USA,41.7571701,-88.3147539,17089,[]
5082999,Zeke,Williams,Northern Illinois,179,70,30.0,1,CB,Naperville,IL,USA,41.7728699,-88.1479278,17043,[92102]
5083000,Joey,Rattin,Northern Illinois,201,72,39.0,2,LB,Palatine,IL,USA,42.1105779,-88.0336888,17031,[]
5083001,Tony,Webb Jr.,Northern Illinois,295,77,53.0,1,OL,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
5083002,Bubba,Hubbard,Northern Illinois,275,75,72.0,1,OL,Bartlett,IL,USA,41.9908485,-88.1850028,17031,[]
