id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4568300,Jake,Hoffman,Miami,216,73,48.0,2,LB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[]
4568301,Robert,Prosek,Miami,240,76,48.0,2,TE,Key Largo,FL,USA,25.091338,-80.46777414781022,12087,[]
4568302,Mason,Napper,Miami,225,74,49.0,2,LS,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
4568304,Ousman,Traore,Miami,310,75,66.0,3,OL,College Park,GA,USA,33.6534427,-84.4493725,13121,[]
4568307,Josh,Neely,Miami,260,75,84.0,2,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
4568308,Lou,Hedley,Miami,220,76,94.0,4,P,Maddington,,Australia,,,,[]
4569383,Caleb,Johnson,Miami,235,73,40.0,4,LB,Waycross,GA,USA,31.2135511,-82.3540178,13299,"[45304, 46359, 65550]"
4569923,Andres,Borregales,Miami,170,71,30.0,2,PK,Miami,FL,USA,25.7742658,-80.1936589,12086,[73130]
4573926,Jefferson,Walls,Miami,185,71,84.0,3,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
4574755,Avery,Huff,Miami,205,75,9.0,2,LB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[47003]
4591235,Mitchell,Agude,Miami,255,77,45.0,4,DL,Corona,CA,USA,33.8752945,-117.5664449,06065,[65529]
4591750,Isaiah,Cashwell,Miami,215,68,43.0,3,RB,Mineola,NY,USA,40.7492678,-73.6406845,36059,[]
4596363,Kamren,Kinchens,Miami,202,71,24.0,2,S,Miami,FL,USA,25.7742658,-80.1936589,12086,[71789]
4596602,Brashard,Smith,Miami,194,70,12.0,2,WR,Richmond Heights,FL,USA,25.6314936,-80.3689426,12086,[71672]
4607419,Key'Shawn,Smith,Miami,182,73,5.0,2,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,[62275]
4612836,Darrell,Jackson Jr.,Miami,300,78,6.0,2,DL,Quincy,FL,USA,30.5871948,-84.5832619,12039,[72161]
4634711,Michael,McLaughlin,Miami,300,79,79.0,1,OL,Parkland,FL,USA,26.32199775,-80.27391641697518,12011,[71795]
4678006,Elijah,Arroyo,Miami,235,76,80.0,2,TE,Frisco,TX,USA,33.1506744,-96.8236116,48085,[71692]
4682490,Chase,Smith,Miami,210,74,41.0,2,LB,Palm Bay,FL,USA,28.0330075,-80.6433552,12009,[71750]
4682510,Ryan,Rodriguez,Miami,275,74,76.0,1,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,[71869]
4683043,Thomas,Davis,Miami,220,74,95.0,1,DE,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[71970]
4683097,Allan,Haye Jr.,Miami,305,74,97.0,1,DL,North Lauderdale,FL,USA,26.2094962,-80.21792615233777,12011,[72377]
4683126,Malik,Curtis,Miami,170,71,16.0,2,CB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[72354]
4685184,Donald,Chaney Jr.,Miami,208,70,2.0,1,RB,Homestead,FL,USA,25.4718946,-80.4759905,12086,[]
4685185,Corey,Flagg Jr.,Miami,230,71,11.0,2,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[62396]
4685186,Tyler,Van Dyke,Miami,224,76,9.0,2,QB,Glastonbury,CT,USA,41.7123218,-72.608146,09003,[61788]
4685187,Chris,Washington,Miami,285,79,72.0,1,OL,Nashville,TN,USA,36.1622296,-86.7743531,47037,[62516]
4685188,Michael,Redding III,Miami,202,74,83.0,1,WR,Pensacola,FL,USA,30.421309,-87.2169149,12033,[61746]
4685275,Wesley,Bissainthe,Miami,205,73,31.0,1,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,[90286]
4685291,Jacurri,Brown,Miami,210,76,11.0,1,QB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[90358]
4685293,TreVonte',Citizen,Miami,221,73,6.0,1,RB,Lake Charles,LA,USA,30.2265949,-93.2173759,22019,[90211]
4685383,Isaiah,Horton,Miami,205,76,16.0,1,WR,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,[90447]
4685475,Cyrus,Moss,Miami,215,77,39.0,1,DL,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[90173]
4685531,Khamauri,Rogers,Miami,165,72,21.0,1,CB,Madison,MS,USA,32.4618086,-90.1153638,28089,[90221]
4685560,Jaleel,Skinner,Miami,210,77,23.0,1,TE,Greer,SC,USA,34.9381361,-82.2272119,45045,[90205]
4685588,Markeith,Williams,Miami,170,74,18.0,1,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[90399]
4690792,Brian,Balom,Miami,200,72,27.0,1,S,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,[62323]
4690794,Jalen,Harrell,Miami,210,74,20.0,2,S,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[61799]
4690795,Elijah,Roberts,Miami,275,76,99.0,2,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,[61924]
4690797,Avantae,Williams,Miami,198,72,15.0,2,S,De Land,FL,USA,28.37389665,-81.55236617165899,12095,[61612]
4691005,Daryl,Porter Jr.,Miami,185,70,5.0,2,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[62765]
4691362,Isaiah,Dunson,Miami,186,73,29.0,2,CB,Tucker,GA,USA,33.8532701,-84.2200729,13089,"[61893, 74931]"
4691364,Fred,Potter,Miami,200,71,86.0,1,P,London,,England,,,,[]
4691365,Sebastian,Przytula,Miami,205,73,85.0,1,P,Largo,FL,USA,27.9094665,-82.7873244,12103,[]
4697508,Logan,Sagapolu,Miami,340,74,77.0,1,OL,Lehi,UT,USA,40.3880902,-111.8491619,49049,[]
4726151,Nyjalik,Kelly,Miami,240,76,32.0,1,DL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[90192]
4808749,Chris,Graves Jr.,Miami,175,73,22.0,1,DB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[90262]
4875302,Will,Hutchinson,Miami,197,76,97.0,1,P,Barrington,IL,USA,42.1539141,-88.1361888,17031,[]
4896339,Matthew,McCoy,Miami,290,78,78.0,1,OL,Saint Augustine,FL,USA,29.8946952,-81.3145395,12109,[90853]
4901380,Jaden,Harris,Miami,195,72,19.0,1,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[90647]
4905597,Anez,Cooper,Miami,350,78,55.0,1,OL,Pleasant Grove,AL,USA,33.4909405,-86.9702714,01073,[91270]
4916996,Ahmad,Moten,Miami,325,75,92.0,1,DL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[90663]
5082920,Josh,Murillo,Miami,203,75,35.0,3,WR,Winter Park,FL,USA,26.13784445,-81.75399813758739,12021,[]
5082921,Myles,Mooyoung,Miami,195,71,38.0,1,DB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
5082922,Souleymane,Bangoura,Miami,198,74,43.0,2,DB,Tucson,AZ,USA,32.2228765,-110.9748477,04019,[]
5082923,Nick,Kelly,Miami,189,70,46.0,1,DB,Santa Rosa,CA,USA,38.4404925,-122.7141049,06097,[]
5082924,Lucas,Peterson,Miami,190,72,53.0,2,LB,Hartland,WI,USA,43.105008,-88.3420398,55133,[]
5082925,Matt,Antezana,Miami,247,72,57.0,1,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
5082926,Gabe,Landers,Miami,183,71,59.0,1,LS,Bradenton,FL,USA,27.4989278,-82.5748194,12081,[]
5092508,Colbie,Young,Miami,215,77,88.0,2,WR,Binghamton,NY,USA,42.096968,-75.914341,36007,[]
5098610,Terrell,Walden II,Miami,180,69,20.0,1,RB,Winter Garden,FL,USA,28.5656649,-81.5856742,12095,[]
5099872,Emmanuel,Houvardas,Miami,200,70,37.0,1,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
5099873,Ian,Johnson,Miami,280,70,68.0,1,OT,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
5099874,Johnni,Brown,Miami,350,74,69.0,1,OL,Lilburn,GA,USA,33.8901036,-84.1429719,13135,[]
5099875,Mike,Peraino,Miami,192,69,30.0,1,RB,Staten Island,NY,USA,40.564209,-74.12530461995391,36085,[]
5099876,Seth,Parrott,Miami,225,70,41.0,1,TE,Pisgah Forest,NC,USA,35.2542808,-82.7001242,37175,[]
5099877,Trent,Scheuerman,Miami,220,76,69.0,1,DL,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
5099878,Wade,Gullickson,Miami,225,72,33.0,1,LB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
5099879,Zaire,Cox,Miami,170,76,81.0,1,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
5102321,Bryson,Robertson,Miami,175,70,47.0,1,WR,Vienna,VA,USA,38.9013729,-77.2651762,51059,[]
5102323,Andrew,Saint Fleur,Miami,200,71,50.0,1,LB,Naples,FL,USA,26.1421976,-81.7942944,12021,[]
5102324,Michael,Suarez,Miami,220,71,35.0,1,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
5102326,Trevor,Weldon,Miami,180,68,92.0,1,PK,Hilton Head Island,SC,USA,32.1618488,-80.7512616,45013,[]
5102327,John,Yayi-Bondje,Miami,175,68,49.0,2,DB,Pasadena,MD,USA,39.1361859,-76.5490844,24003,[]
