id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4890263,Isaiah,Turnage,Charlotte,230,72,43.0,1,LB,Winterville,NC,USA,35.5290511,-77.4010762,37147,[]
4890264,Aidan,Laros,Charlotte,205,74,33.0,1,PK,Chapel Hill,NC,USA,35.9131542,-79.05578,37135,[]
4890265,Navardo,Miller,Charlotte,300,74,69.0,3,OL,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4891670,Jake,McTaggart,Charlotte,245,79,88.0,1,TE,Hayesville,NC,USA,,,,[91369]
4894676,Kendall,Stanley,Charlotte,300,78,66.0,1,OL,Charlotte,NC,USA,35.2272,-80.843083,37119,[92204]
4901136,Reggie,Givhan III,Charlotte,170,69,84.0,1,WR,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
4912222,Boston,Brinkley,Charlotte,295,75,65.0,1,OL,Fort Mill,SC,USA,35.0073697,-80.9450759,45091,[]
5081239,Steven,Johnson,Charlotte,190,76,17.0,1,QB,Bristol,TN,USA,36.5945034,-82.1885212,47163,[]
5081240,Xander,Lamb,Charlotte,190,72,20.0,1,WR,Concord,NC,USA,35.4093772,-80.5797416,37025,[]
5081241,Johnny,Martin III,Charlotte,215,70,27.0,1,RB,Sicklerville,NJ,USA,39.7173375,-74.9693329,34007,[]
5081243,J'Trell,Washington,Charlotte,165,69,35.0,1,DB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
5081244,Luke,Raykovicz,Charlotte,190,75,41.0,1,DB,Waxhaw,NC,USA,34.9362535,-80.75079198523316,37179,[]
5081245,Omari,Orgertrice,Charlotte,205,73,46.0,1,DB,Mooresville,NC,USA,35.5848596,-80.8100724,37097,[]
5081246,Adam,Booker,Charlotte,195,76,54.0,1,LS,Holly Springs,NC,USA,35.6512655,-78.8336218,37183,[]
5081247,Isaiah,Bullerdick,Charlotte,295,73,73.0,1,OL,Harrisburg,NC,USA,35.3262523,-80.6446563,37025,[]
5081249,Brice,Boyd,Charlotte,295,75,78.0,1,OL,Concord,NC,USA,35.4093772,-80.5797416,37025,[]
5081250,Sean,Brown,Charlotte,206,75,83.0,4,WR,Waxhaw,NC,USA,34.9362535,-80.75079198523316,37179,[]
5081251,Devin,Pellom,Charlotte,200,72,85.0,1,WR,Wilmington,NC,USA,34.2257282,-77.9447107,37129,[]
5081252,Larry,Avila,Charlotte,265,73,91.0,1,DL,Oxnard,CA,USA,34.1976308,-119.1803818,06111,[]
5081253,Devin,Reed,Charlotte,280,74,93.0,1,DL,Waxhaw,NC,USA,34.9362535,-80.75079198523316,37179,[]
5092491,Jaylen,Donaldson,Charlotte,175,70,30.0,1,RB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[]
5092492,Jaiden,Granda,Charlotte,220,75,32.0,1,TE,Leland,NC,USA,34.2203056,-78.0335992,37019,[]
5092493,Watson,Cusick,Charlotte,200,71,38.0,1,RB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5092495,Will,Moon,Charlotte,295,77,64.0,1,DL,Jacksonville Beach,FL,USA,30.2946859,-81.3931396,12031,[]
5092496,Elisha,Edwards,Charlotte,206,74,82.0,1,WR,Lauderhill,FL,USA,26.1567308,-80.22506769232564,12011,[]
5092497,Isaac,Washington,Charlotte,284,76,99.0,2,DL,Pilot Mountain,NC,USA,36.3865267,-80.4695023,37171,[]
