id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
5089062,BJ,Diakite,Vanderbilt,215,75,93.0,1,DE,Pinson,AL,USA,33.706205,-86.67007895992774,01073,[91005]
5089063,Isaiah,Fontan,Vanderbilt,165,66,47.0,1,RB,Hartford,CT,USA,41.764582,-72.6908547,09003,[]
5089069,Dan,Herman,Vanderbilt,285,79,78.0,4,OL,Bethesda,MD,USA,38.9819845,-77.12423413116392,24031,[]
5089070,Richie,Hoskins,Vanderbilt,190,73,33.0,2,WR,Lake Forest,IL,USA,42.2586342,-87.840625,17097,[]
5089115,Jacob,Lurie,Vanderbilt,155,69,65.0,3,PK,Blue Point,NY,USA,,,,[]
5089167,Duncan,MacDonald,Vanderbilt,281,76,60.0,1,OL,Newbury,MA,USA,,,,[]
5089169,Hayden,Moses,Vanderbilt,170,69,18.0,2,QB,Hollis,NH,USA,42.7431621,-71.591333,33011,[]
5089170,Yilanan,Outtara,Vanderbilt,280,79,98.0,1,DL,Cologne,,Germany,,,,[]
5089171,Dominic,Rezac,Vanderbilt,185,73,54.0,1,LB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
5089172,Ja'Dais,Richard,Vanderbilt,197,74,34.0,1,DB,West Monroe,LA,USA,32.5184775,-92.1476353,22073,[94210]
5089173,Nicholas,Rinaldi,Vanderbilt,230,75,59.0,1,DE,Dover,MA,USA,42.2459311,-71.2828342,25021,[]
5089174,Jeffrey,Ugochukwu,Vanderbilt,190,73,38.0,1,DB,Richmond,TX,USA,29.5821811,-95.7607832,48157,[]
5089175,Landon,Wells,Vanderbilt,175,70,31.0,1,WR,Brentwood,TN,USA,36.0325687,-86.7825235,47187,[]
5092453,Mustafa,Dannett,Vanderbilt,161,72,46.0,1,DB,New London,CT,USA,41.3556187,-72.0997804,09011,[]
5100357,Ray,Davis,Vanderbilt,205,69,2.0,4,RB,San Francisco,CA,USA,37.7790262,-122.4199061,06075,[]
