id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4433840,Jamal,Ligon,UT San Antonio,220,74,8.0,3,LB,Tyler,TX,USA,32.3512601,-95.3010624,48423,[63215]
4565211,Dan,Dishman,UT San Antonio,235,77,80.0,2,TE,League City,TX,USA,29.5074538,-95.0949303,48167,[63807]
4565450,Je'Vaun,Dabon,UT San Antonio,185,73,28.0,2,S,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4567167,Karch,Gardiner,UT San Antonio,180,68,16.0,3,WR,El Paso,TX,USA,31.7754152,-106.4646348,48141,[50194]
4568016,Joe,Evans,UT San Antonio,340,75,94.0,3,DL,Haynesville,LA,USA,32.9620847,-93.1401647,22027,[47462]
4569370,Tony,Wallace,UT San Antonio,195,70,30.0,4,CB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
4570017,Ahofitu,Maka,UT San Antonio,325,75,55.0,4,OL,Honolulu,HI,USA,21.304547,-157.8556764,15003,[]
4570021,Trevor,Harmanson,UT San Antonio,225,75,1.0,4,LB,Dickinson,TX,USA,29.4607876,-95.0513173,48167,[]
4570024,Ken,Robinson,UT San Antonio,180,71,21.0,3,CB,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,[]
4572685,Zah,Frazier,UT San Antonio,180,75,11.0,2,CB,Cedartown,GA,USA,34.0124425,-85.2559398,13233,[]
4574683,Walker,Baty,UT San Antonio,300,75,97.0,2,DL,Liberty Hill,TX,USA,30.6649119,-97.9225161,48491,[63198]
4574734,Donyai,Taylor,UT San Antonio,205,73,12.0,3,LB,Shiner,TX,USA,29.429978,-97.1717981,48285,[64598]
4608783,Alex,Wyant,UT San Antonio,300,77,56.0,3,OL,Santa Ana,CA,USA,33.7494951,-117.8732213,06059,[65717]
4609242,Isaiah,Davis,UT San Antonio,190,73,14.0,2,WR,El Paso,TX,USA,31.7754152,-106.4646348,48141,[62536]
4612882,Xavier,Spencer,UT San Antonio,190,72,23.0,3,CB,Converse,TX,USA,29.5180081,-98.3161241,48029,[63426]
4613048,Avery,Morris,UT San Antonio,220,74,25.0,3,LB,Humble,TX,USA,29.9988312,-95.2621553,48201,[63705]
4680599,De'Anthony,Lewis,UT San Antonio,195,73,30.0,1,RB,Converse,TX,USA,29.5180081,-98.3161241,48029,[72568]
4683007,JaCorey,Hyder,UT San Antonio,240,75,89.0,1,TE,Woodville,TX,USA,30.7758997,-94.4178256,48457,[72505]
4683011,Caden,Holt,UT San Antonio,220,73,16.0,1,LB,,,,,,,[73532]
4683012,Eddie Lee,Marburger,UT San Antonio,210,73,12.0,1,QB,Mcallen,TX,USA,26.2043691,-98.230082,48215,[72892]
4683047,Kamron,Scott,UT San Antonio,340,75,65.0,1,OL,Converse,TX,USA,29.5180081,-98.3161241,48029,[72492]
4683095,Ronnie,Garza,UT San Antonio,310,78,79.0,1,OL,Edinburg,TX,USA,26.3013982,-98.1624501,48215,[73047]
4683321,Cinque,Williams,UT San Antonio,185,69,32.0,1,S,Southlake,TX,USA,32.9412363,-97.1341783,48439,[73374]
4683917,River,Gordon,UT San Antonio,310,76,72.0,1,OL,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[73535]
4684676,Luke,Lapeze,UT San Antonio,320,76,76.0,1,OL,Humble,TX,USA,29.9988312,-95.2621553,48201,[73410]
4685057,Brandon,Brown,UT San Antonio,305,74,9.0,2,DL,Katy,TX,USA,29.7857853,-95.8243956,48157,[62884]
4686767,Chris,Carpenter,UT San Antonio,155,71,15.0,2,WR,Jacksonville,TX,USA,31.963778,-95.2705042,48073,[62722]
4687398,Jalen,Rainey,UT San Antonio,205,77,24.0,1,CB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[73179]
4688595,Kevorian,Barnes,UT San Antonio,215,69,31.0,1,RB,San Augustine,TX,USA,31.5299029,-94.1060282,48405,[73199]
4689270,Ronald,Gurley,UT San Antonio,190,73,35.0,2,S,Harker Heights,TX,USA,31.0746347,-97.6590473,48027,[]
4689272,Jaren,Randle,UT San Antonio,190,74,82.0,2,WR,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
4689273,Kyle,Eaves,UT San Antonio,150,69,29.0,2,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4689274,Justin,Rodriguez,UT San Antonio,180,67,21.0,2,RB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
4689281,Kyle,Wakefield,UT San Antonio,200,72,39.0,4,LB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4689283,Ryan,Shockency,UT San Antonio,185,72,22.0,4,S,Rosenberg,TX,USA,29.5571825,-95.8085623,48157,[]
4689286,Cade,Collenback,UT San Antonio,240,74,52.0,3,LS,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
4689287,Frankie,Martinez,UT San Antonio,290,75,68.0,2,OL,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
4689288,Ernesto,Almaraz,UT San Antonio,295,74,64.0,4,OL,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[65698]
4689289,Makai,Hart,UT San Antonio,295,76,77.0,4,OL,Clinton,IA,USA,41.8444735,-90.1887379,19045,[65718]
4691591,Robert,Rigsby,UT San Antonio,315,76,62.0,1,OL,Converse,TX,USA,29.5180081,-98.3161241,48029,[73870]
4698745,Pig,Cage,UT San Antonio,200,70,19.0,2,S,Kenner,LA,USA,29.9942265,-90.2417806,22051,[]
4702800,Kaleb,Brown,UT San Antonio,210,73,43.0,1,LB,Austin,TX,USA,30.2711286,-97.7436995,48453,[91055]
4702801,Owen,Pewee,UT San Antonio,195,74,13.0,1,LB,Katy,TX,USA,29.7857853,-95.8243956,48157,[90751]
4702821,Camron,Cooper,UT San Antonio,255,74,33.0,1,TE,Dayton,TX,USA,30.0473202,-94.8873913,48291,[91145]
4713657,Dre,Spriggs,UT San Antonio,180,74,24.0,1,WR,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[75305]
4714293,Caleb,Lewis,UT San Antonio,235,75,54.0,1,LB,Cibolo,TX,USA,29.5707831,-98.2330927,48187,[73718]
4801276,Houston,Thomas,UT San Antonio,225,78,88.0,1,TE,College Station,TX,USA,30.5955289,-96.3071042,48041,[91585]
4832583,Tanner,Murray,UT San Antonio,190,74,15.0,1,QB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4833601,Tai,Leonard,UT San Antonio,255,76,98.0,1,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,[91174]
4833629,Jace,Wilson,UT San Antonio,210,76,83.0,1,WR,Denton,TX,USA,33.2150386,-97.1330516,48121,[90969]
4869317,Diego,Tello,UT San Antonio,195,73,10.0,1,QB,Austin,TX,USA,30.2711286,-97.7436995,48453,[91980]
4876679,Deandre,Marshall,UT San Antonio,330,79,70.0,1,OL,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[92043]
4877630,Ben,Rios,UT San Antonio,295,78,57.0,1,OL,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[91590]
4879207,Malik,Jones,UT San Antonio,190,74,18.0,3,LB,Grenada,MS,USA,33.7690049,-89.8084192,28043,[]
4879208,Ethan,Laing,UT San Antonio,200,71,91.0,1,P,Boerne,TX,USA,29.7946641,-98.7319703,48259,[]
4879212,Trey,Moore,UT San Antonio,230,75,31.0,1,LB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
4879213,Jimmori,Robinson,UT San Antonio,240,78,40.0,2,LB,Alexandria,VA,USA,38.8051095,-77.0470229,51510,[]
4890314,Alpha,Khan,UT San Antonio,165,73,26.0,1,CB,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
4900756,Tate,Sandell,UT San Antonio,170,70,47.0,1,PK,Port Neches,TX,USA,29.9913244,-93.9585067,48245,[]
5082316,Tye,Edwards,UT San Antonio,225,75,22.0,3,RB,Palatka,FL,USA,29.6487882,-81.6372111,12107,[]
5082320,Chace,Davis,UT San Antonio,280,76,99.0,2,DL,Whittier,CA,USA,33.9708782,-118.0308396,06037,[]
5082322,Zach,Causey,UT San Antonio,280,74,52.0,3,DL,Madison,MS,USA,32.4618086,-90.1153638,28089,[]
5082323,Ty,Bentley,UT San Antonio,315,73,69.0,1,OL,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[]
5082324,Venly,Tatafu,UT San Antonio,335,76,75.0,2,OL,Portland,OR,USA,45.5202471,-122.6741949,41051,[]
5091247,Mason,Hall,UT San Antonio,215,71,45.0,1,LB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[]
5091248,Caleb,Hernandez,UT San Antonio,295,75,54.0,3,OL,Palmer,TX,USA,,,,[]
5091249,Xion,LaGrant,UT San Antonio,165,70,42.0,1,S,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
5091250,Grayson,Medford,UT San Antonio,160,69,23.0,1,WR,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
5091251,Matthew,O'Brien,UT San Antonio,175,69,92.0,2,PK,New Braunfels,TX,USA,29.7028266,-98.1257348,48091,[]
5091252,Travon,Sylvester,UT San Antonio,295,73,51.0,1,OL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
5091253,Javante,Van Buren,UT San Antonio,205,73,38.0,3,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[]
