id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4690346,Dru,Dotter,East Carolina,174.0,72.0,12.0,1.0,CB,Havelock,NC,USA,34.8785,-76.9014457,37049,[]
4690348,Trevon,Hayes,East Carolina,248.0,72.0,47.0,1.0,LB,Hampton,VA,USA,37.0520315,-76.2856365,51650,[]
4690351,Kerry,King,East Carolina,165.0,70.0,17.0,1.0,WR,Highland Springs,VA,USA,37.5460121,-77.3278441,51087,[]
4690352,Elijah,Morris,East Carolina,275.0,73.0,90.0,2.0,DL,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[]
4690353,Ty,Moss,East Carolina,193.0,73.0,20.0,1.0,S,Whiteville,NC,USA,34.3387802,-78.7030721,37047,[]
4690354,Elijah,Robinson,East Carolina,251.0,76.0,94.0,3.0,DL,Wilmington,NC,USA,34.2257282,-77.9447107,37129,[65673]
4690355,Jason,Shuford,East Carolina,328.0,76.0,55.0,2.0,DL,Statesville,NC,USA,35.7826363,-80.8872959,37097,[]
4690359,Zakkai,Wilson,East Carolina,271.0,76.0,91.0,1.0,DL,Pinetown,NC,USA,35.6104408,-76.8613327,37013,[]
4702917,Jacob,Sacra,East Carolina,321.0,78.0,76.0,1.0,OL,Madison,VA,USA,,,,[91101]
4710009,Michael,Edwards III,East Carolina,204.0,74.0,38.0,2.0,LB,Trussville,AL,USA,33.626629,-86.5549335251678,01073,[]
4710727,Laith,Marjan,East Carolina,193.0,75.0,99.0,1.0,PK,Cary,NC,USA,35.7883046,-78.7811964,37183,[]
4794107,Marlon,Gunn Jr.,East Carolina,202.0,71.0,21.0,1.0,RB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[90953]
4838552,Elisha,Samples,East Carolina,311.0,75.0,79.0,1.0,OL,Cumming,GA,USA,34.2073196,-84.1401926,13117,[91983]
4839483,Zakye,Barker,East Carolina,228.0,71.0,33.0,1.0,LB,Norcross,GA,USA,33.9412127,-84.2135309,13135,[92058]
4869340,Brock,Spalding,East Carolina,182.0,70.0,33.0,1.0,WR,Lorton,VA,USA,38.7043397,-77.220343,51059,[91940]
4869547,Omari,Allen,East Carolina,318.0,76.0,75.0,1.0,OL,Henderson,NC,USA,36.3295905,-78.3991638,37181,[92274]
4869657,J.D.,Lampley,East Carolina,293.0,76.0,99.0,1.0,DL,Rockingham,NC,USA,34.9393201,-79.7739457,37153,[91755]
4869658,C.J.,Mims,East Carolina,306.0,73.0,92.0,1.0,DL,Vanceboro,NC,USA,35.3084953,-77.1541195,37049,[91756]
4872836,Jhari,Patterson,East Carolina,192.0,72.0,,2.0,WR,Asheville,NC,USA,35.6009498,-82.5540161,37021,[]
4872837,Josh,Murphy,East Carolina,176.0,73.0,19.0,1.0,WR,Myrtle Beach,SC,USA,33.6956461,-78.8900409,45051,[]
4872840,Kingston,McKinstry,East Carolina,191.0,73.0,25.0,3.0,S,Grove City,OH,USA,39.8814519,-83.0929645,39049,[]
4872841,Julius,Wood,East Carolina,187.0,74.0,32.0,3.0,S,Columbus,OH,USA,39.9622601,-83.0007065,39049,[]
4872842,Daren,Perry,East Carolina,178.0,73.0,39.0,1.0,CB,Lenoir,NC,USA,35.9140196,-81.5389849,37027,[]
4872843,G'Mone,Wilson,East Carolina,184.0,72.0,42.0,2.0,CB,Clemmons,NC,USA,36.0215258,-80.3819984,37067,[]
4872844,Devon,King,East Carolina,183.0,72.0,45.0,2.0,S,Belmont,NC,USA,35.2438272,-81.0377322,37071,[]
4872845,Carson,Smith,East Carolina,167.0,71.0,46.0,1.0,PK,Belmont,NC,USA,35.2438272,-81.0377322,37071,[]
4872850,Zion,Wilson,East Carolina,305.0,75.0,65.0,1.0,OL,Belhaven,NC,USA,,,,[]
4873701,Isaiah,Brown-Murray,East Carolina,186.0,69.0,26.0,1.0,CB,Huntersville,NC,USA,35.410845,-80.8429094,37119,[91665]
4882697,Nemo,Squire,East Carolina,198.0,68.0,22.0,1.0,RB,Darlington,SC,USA,34.2998762,-79.8761741,45031,[91891]
4906210,Samuel,Dankah,East Carolina,213.0,77.0,30.0,1.0,LB,Lorton,VA,USA,38.7043397,-77.220343,51059,[]
4912334,David,Chapeau,East Carolina,247.0,73.0,38.0,2.0,P,Athens,GA,USA,33.9597677,-83.376398,13059,[]
5082102,Andrew,Conrad,East Carolina,156.0,71.0,95.0,1.0,PK,Kernersville,NC,USA,36.1198589,-80.0736533,37067,[]
5082104,Ethan,Lang,East Carolina,310.0,75.0,56.0,1.0,OL,Pine Brook,NJ,USA,40.2806668,-74.0954182,34025,[91947]
5082105,Cameron,Moore,East Carolina,195.0,72.0,30.0,2.0,RB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[]
5095851,Jackson,Barker,East Carolina,205.0,73.0,58.0,1.0,LB,Fuquay-Varina,NC,USA,35.5843849,-78.7998691,37183,[]
5095852,Josh,Benton,East Carolina,196.0,73.0,49.0,1.0,S,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
5095853,Preston,Carr,East Carolina,250.0,75.0,93.0,1.0,DL,Timberlake,NC,USA,,,,[]
5095854,Bleu,Coleman,East Carolina,180.0,73.0,83.0,1.0,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
5095856,Trace,Hall,East Carolina,170.0,71.0,41.0,1.0,S,North Myrtle Beach,SC,USA,33.8278405,-78.6800323,45051,[]
5095857,Trey,Hardison,East Carolina,250.0,75.0,68.0,1.0,OL,Jacksonville,NC,USA,34.7494749,-77.4208221,37133,[]
5095858,Brandon,Higgs,East Carolina,199.0,73.0,35.0,2.0,S,Simpsonville,SC,USA,34.7370639,-82.2542834,45045,[]
5095859,Christian,Joyner-Armstrong,East Carolina,185.0,72.0,40.0,1.0,RB,Wilson,NC,USA,35.7212689,-77.9155395,37195,[]
5095860,Grayson,Klue,East Carolina,175.0,71.0,48.0,1.0,RB,Greenville,SC,USA,34.851354,-82.3984882,45045,[]
5095861,Max,Lantzsch,East Carolina,240.0,78.0,98.0,1.0,TE,Dresden,,Germany,,,,[]
5095862,Grantt,Logan,East Carolina,205.0,73.0,13.0,1.0,QB,Ellenboro,NC,USA,,,,[]
5095863,Fletcher,Marshall Jr.,East Carolina,192.0,74.0,31.0,2.0,CB,Stuart,FL,USA,27.197983,-80.2519175,12085,[]
5095864,Emmanuel,Poku,East Carolina,277.0,77.0,60.0,1.0,OL,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
5095865,Shavon,Revel,East Carolina,181.0,74.0,28.0,2.0,CB,Winston-Salem,NC,USA,36.0998131,-80.2440518,37067,[]
5095866,Brandon,Still,East Carolina,165.0,72.0,86.0,1.0,WR,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,[]
5095867,Jamari,Young,East Carolina,205.0,73.0,51.0,1.0,LB,Temple Hills,MD,USA,38.8140024,-76.9455296,24033,[]
5110198,,,East Carolina,,,,,,,,,,,,[]
